date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,QQQ
2021-01-20,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2021-01-21,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2021-01-22,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2021-01-25,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2021-01-26,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2021-01-27,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2021-01-28,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2021-01-29,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2021-02-01,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,-1.0567900811852458,1.0772039987517452,-1.0567900811852458,1.0772039987517452,1.0772039987517452,-1.0567900811852458,-0.6420508349183713
2021-02-02,0.7925925608889344,0.7925925608889344,0.7925925608889344,0.7925925608889344,0.7925925608889344,0.7925925608889344,0.6173756033257184,0.7925925608889344,0.6173756033257184,0.6173756033257184,0.7925925608889344,0.1043660275935172
2021-02-03,1.1888888413334016,1.1888888413334016,1.1888888413334016,1.1888888413334016,1.1888888413334016,1.1888888413334016,0.6173756033257184,1.1888888413334016,0.6173756033257184,0.6173756033257184,1.1888888413334016,0.5062827997153032
2021-02-04,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.6604938007407787,0.5024185044692117,0.6604938007407787,0.5024185044692117,0.5024185044692117,0.6604938007407787,1.281408003093033
2021-02-05,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,0.6173756033257182,-0.5283950405926229,0.6173756033257182,0.6173756033257182,-0.5283950405926229,0.39144943625193546
2021-02-08,1.1888888413334016,1.1888888413334016,1.1888888413334016,1.1888888413334016,1.1888888413334016,1.1888888413334016,0.6748541527539715,1.1888888413334016,0.6748541527539715,0.6748541527539715,1.1888888413334016,0.16178270932520095
2021-02-09,-0.7925925608889344,-0.7925925608889344,-0.7925925608889344,-0.7925925608889344,-0.7925925608889344,-0.7925925608889344,0.38746140561270503,-0.7925925608889344,0.38746140561270503,0.38746140561270503,-0.7925925608889344,1.1378662987638235
2021-02-10,2.5098764428149587,2.5098764428149587,2.5098764428149587,2.5098764428149587,2.5098764428149587,2.5098764428149587,0.7323327021822251,2.5098764428149587,0.7323327021822251,0.7323327021822251,2.5098764428149587,0.21919939105688477
2021-02-11,1.3209876014815574,1.3209876014815574,1.3209876014815574,1.3209876014815574,1.3209876014815574,1.3209876014815574,0.6748541527539715,1.3209876014815574,0.6748541527539715,0.6748541527539715,1.3209876014815574,-0.7281758575158966
2021-02-12,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,-0.5283950405926229,0.6173756033257182,-0.5283950405926229,0.6173756033257182,0.6173756033257182,-0.5283950405926229,-0.5846341531866874
2021-02-16,-1.5851851217778687,-1.5851851217778687,-1.5851851217778687,-1.5851851217778687,-1.5851851217778687,-1.5851851217778687,0.21502575732794516,-1.5851851217778687,0.21502575732794516,0.21502575732794516,-1.5851851217778687,-2.1923012416738317
2021-02-17,0.7925925608889344,0.7925925608889344,0.7925925608889344,0.7925925608889344,0.7925925608889344,0.7925925608889344,0.38746140561270503,0.7925925608889344,0.38746140561270503,0.38746140561270503,0.7925925608889344,-1.4171760382961012
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.6173756033257182,0.0,0.6173756033257182,0.6173756033257182,0.0,-0.3549674262599526
2021-02-19,1.1888888413334016,1.1888888413334016,1.1888888413334016,1.1888888413334016,1.1888888413334016,1.1888888413334016,0.5024185044692117,1.1888888413334016,0.5024185044692117,0.5024185044692117,1.1888888413334016,-0.18271738106490132
2021-02-22,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.3962962804444672,0.6173756033257184,0.3962962804444672,0.6173756033257184,0.6173756033257184,0.3962962804444672,-1.273634333966892
2021-02-23,1.8493826420741801,1.8493826420741801,1.8493826420741801,1.8493826420741801,1.8493826420741801,1.8493826420741801,0.732332702182225,1.8493826420741801,0.732332702182225,0.732332702182225,1.8493826420741801,-1.1588009705035243
2021-02-24,1.8493826420741801,1.8493826420741801,1.8493826420741801,1.8493826420741801,1.8493826420741801,1.8493826420741801,0.15754720789969182,1.8493826420741801,0.15754720789969182,0.15754720789969182,1.8493826420741801,0.39144943625193596
2021-02-25,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.6173756033257182,0.26419752029631144,0.6173756033257182,0.6173756033257182,0.26419752029631144,0.04694934586183336
2021-02-26,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,0.38746140561270503,-0.9246913210370901,0.38746140561270503,0.38746140561270503,-0.9246913210370901,-1.1588009705035247
2021-03-01,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,0.38746140561270503,-0.9246913210370901,0.38746140561270503,0.38746140561270503,-0.9246913210370901,-1.1588009705035247
2021-03-02,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,0.38746140561270503,-0.9246913210370901,0.38746140561270503,0.38746140561270503,-0.9246913210370901,-1.1588009705035247
2021-03-03,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,0.38746140561270503,-0.9246913210370901,0.38746140561270503,0.38746140561270503,-0.9246913210370901,-1.1588009705035247
2021-03-04,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,0.38746140561270503,-0.9246913210370901,0.38746140561270503,0.38746140561270503,-0.9246913210370901,-1.1588009705035247
2021-03-05,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,0.38746140561270503,-0.9246913210370901,0.38746140561270503,0.38746140561270503,-0.9246913210370901,-1.1588009705035247
2021-03-08,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,0.38746140561270503,-0.9246913210370901,0.38746140561270503,0.38746140561270503,-0.9246913210370901,-1.1588009705035247
2021-03-09,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,0.38746140561270503,-0.9246913210370901,0.38746140561270503,0.38746140561270503,-0.9246913210370901,-1.1588009705035247
2021-03-10,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,0.38746140561270503,-0.9246913210370901,0.38746140561270503,0.38746140561270503,-0.9246913210370901,-1.1588009705035247
2021-03-11,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,0.38746140561270503,-0.9246913210370901,0.38746140561270503,0.38746140561270503,-0.9246913210370901,-1.1588009705035247
2021-03-12,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,0.38746140561270503,-0.9246913210370901,0.38746140561270503,0.38746140561270503,-0.9246913210370901,-1.1588009705035247
2021-03-15,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,0.38746140561270503,-0.9246913210370901,0.38746140561270503,0.38746140561270503,-0.9246913210370901,-1.1588009705035247
2021-03-16,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,0.38746140561270503,-0.9246913210370901,0.38746140561270503,0.38746140561270503,-0.9246913210370901,-1.1588009705035247
2021-03-17,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,0.38746140561270503,-0.9246913210370901,0.38746140561270503,0.38746140561270503,-0.9246913210370901,-1.1588009705035247
2021-03-18,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,-0.9246913210370901,0.38746140561270503,-0.9246913210370901,0.38746140561270503,0.38746140561270503,-0.9246913210370901,-1.1588009705035247
2021-03-19,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-0.41723828638284144,0.26419752029631144,-0.41723828638284144,-0.41723828638284144,0.26419752029631144,-0.3549674262599526
2021-03-22,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-0.41723828638284144,0.26419752029631144,-0.41723828638284144,-0.41723828638284144,0.26419752029631144,-0.3549674262599526
2021-03-23,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-0.41723828638284144,0.26419752029631144,-0.41723828638284144,-0.41723828638284144,0.26419752029631144,-0.3549674262599526
2021-03-24,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-0.41723828638284144,0.26419752029631144,-0.41723828638284144,-0.41723828638284144,0.26419752029631144,-0.3549674262599526
2021-03-25,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-0.41723828638284144,0.26419752029631144,-0.41723828638284144,-0.41723828638284144,0.26419752029631144,-0.3549674262599526
2021-03-26,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-0.41723828638284144,0.26419752029631144,-0.41723828638284144,-0.41723828638284144,0.26419752029631144,-0.3549674262599526
2021-03-29,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-0.41723828638284144,0.26419752029631144,-0.41723828638284144,-0.41723828638284144,0.26419752029631144,-0.3549674262599526
2021-03-30,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-0.41723828638284144,0.26419752029631144,-0.41723828638284144,-0.41723828638284144,0.26419752029631144,-0.3549674262599526
2021-03-31,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-0.41723828638284144,0.26419752029631144,-0.41723828638284144,-0.41723828638284144,0.26419752029631144,-0.3549674262599526
2021-04-01,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-0.41723828638284144,0.26419752029631144,-0.41723828638284144,-0.41723828638284144,0.26419752029631144,-0.3549674262599526
2021-04-05,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-0.41723828638284144,0.26419752029631144,-0.41723828638284144,-0.41723828638284144,0.26419752029631144,-0.3549674262599526
2021-04-06,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-0.41723828638284144,0.26419752029631144,-0.41723828638284144,-0.41723828638284144,0.26419752029631144,-0.3549674262599526
2021-04-07,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-0.41723828638284144,0.26419752029631144,-0.41723828638284144,-0.41723828638284144,0.26419752029631144,-0.3549674262599526
2021-04-08,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-0.41723828638284144,0.26419752029631144,-0.41723828638284144,-0.41723828638284144,0.26419752029631144,-0.3549674262599526
2021-04-09,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-0.41723828638284144,0.26419752029631144,-0.41723828638284144,-0.41723828638284144,0.26419752029631144,-0.3549674262599526
2021-04-12,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-0.41723828638284144,0.26419752029631144,-0.41723828638284144,-0.41723828638284144,0.26419752029631144,-0.3549674262599526
2021-04-13,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-0.41723828638284144,0.26419752029631144,-0.41723828638284144,-0.41723828638284144,0.26419752029631144,-0.3549674262599526
2021-04-14,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-0.41723828638284144,0.26419752029631144,-0.41723828638284144,-0.41723828638284144,0.26419752029631144,-0.3549674262599526
2021-04-15,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-0.41723828638284144,0.26419752029631144,-0.41723828638284144,-0.41723828638284144,0.26419752029631144,-0.3549674262599526
2021-04-16,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-0.41723828638284144,0.26419752029631144,-0.41723828638284144,-0.41723828638284144,0.26419752029631144,-0.3549674262599526
2021-04-19,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-0.41723828638284144,0.26419752029631144,-0.41723828638284144,-0.41723828638284144,0.26419752029631144,-0.3549674262599526
2021-04-20,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-0.41723828638284144,0.26419752029631144,-0.41723828638284144,-0.41723828638284144,0.26419752029631144,-0.3549674262599526
2021-04-21,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-0.41723828638284144,0.26419752029631144,-0.41723828638284144,-0.41723828638284144,0.26419752029631144,-0.3549674262599526
2021-04-22,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-0.41723828638284144,0.26419752029631144,-0.41723828638284144,-0.41723828638284144,0.26419752029631144,-0.3549674262599526
2021-04-23,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-0.41723828638284144,0.26419752029631144,-0.41723828638284144,-0.41723828638284144,0.26419752029631144,-0.3549674262599526
2021-04-26,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-0.41723828638284144,0.26419752029631144,-0.41723828638284144,-0.41723828638284144,0.26419752029631144,-0.3549674262599526
2021-04-27,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-0.41723828638284144,0.26419752029631144,-0.41723828638284144,-0.41723828638284144,0.26419752029631144,-0.3549674262599526
2021-04-28,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-0.41723828638284144,0.26419752029631144,-0.41723828638284144,-0.41723828638284144,0.26419752029631144,-0.3549674262599526
2021-04-29,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,0.26419752029631144,-0.41723828638284144,0.26419752029631144,-0.41723828638284144,-0.41723828638284144,0.26419752029631144,-0.3549674262599526
